,one,two,three,four,key
8208,0.268893320742,-1.48484562253,-1.6376398660799998,-2.3255800775999997,W
8209,-0.107129695053,-1.11241995795,-1.2706982250799999,0.848296771646,Y
8210,-1.04544077775,0.7972027201909999,-0.35062281264600004,-1.15411164074,P
8211,0.419680914033,-1.20255497117,0.374432783263,-0.5562015284340001,L
8212,0.203280886034,0.9470445397570001,0.9906419676360001,0.06185867149950001,Y
8213,2.09212414836,0.906692467548,1.3274444574,1.09801998125,Y
8214,0.426330491605,0.7754313812100001,-0.540806606851,0.483395084815,X
8215,1.6520394493700001,-0.887319814636,-2.17453333781,1.28661777145,T
8216,1.01408518893,0.771958446614,0.391397552654,1.34960477211,O
8217,-0.268733296954,0.14577843156099998,1.14838487859,-0.055859168687899995,W
8218,1.1746085500799999,0.611714412276,0.5151785199610001,-0.185847595552,F
8219,-2.4050186621200003,-0.160283329726,2.3220824863900003,-0.9440425207950001,5
8220,0.423191686836,0.0957867735118,-0.887767669303,-0.741621278186,A
8221,-1.24207952376,0.371923550534,0.16677714031,1.0104893326,5
8222,1.2934718078,1.14453036376,-1.4812669881,-0.44160157226400004,6
8223,-1.12685300658,-1.0372264847900001,-0.23971417137899997,1.17321878409,4
8224,-1.0622089135,1.19226182583,-0.77544757706,-1.22501175108,E
8225,-0.372656417204,-0.485827702989,0.534654941088,-1.21224456369,B
8226,-0.020036253405,-1.33303514247,2.18945039442,-0.24919015118,Q
8227,-0.577762744277,-0.389902047992,0.48813759588399996,0.626000837653,T
8228,-0.766540645184,0.713716560555,-1.01825632674,1.88936116726,K
8229,-1.7387000368099998,-0.33605351926700006,-0.992538495353,1.42120418055,7
8230,-0.568215850256,-1.8481438454099999,0.8638346624050001,1.3222814272399999,X
8231,1.32185817098,1.0088734478599999,0.254607528649,-1.34209930073,U
8232,-1.44311819447,0.24057127435800002,0.792943937286,0.0736683310364,M
8233,0.44087190527500003,1.1225740339299999,-0.755518791048,-0.716928210258,W
8234,1.51509585736,1.33547436495,-0.910115691199,0.051177576503400005,B
8235,2.0235795632099998,1.09680739934,-1.3481784049,0.264341887714,A
8236,-0.36131516746799996,1.01065213956,2.55387890981,-0.0895751091802,A
8237,-0.994547758775,-0.457568170876,2.21848280827,-1.2782514738,C
8238,0.132032388144,-1.3051371475,-0.536163371291,-1.28005533132,V
8239,1.16176432633,0.8181816713689999,0.015119188199200002,0.283321533309,J
8240,-1.0394208059899999,1.13451743559,-2.22579019681,0.0592040052355,F
8241,-0.8673888390469999,0.398072218402,2.05379725736,0.7345628403740001,Y
8242,1.45300175913,0.569163454607,0.19824766235599997,0.46520554845,E
8243,-0.0954282988118,0.42838642029299995,-0.405097533928,-1.39724911033,V
8244,-1.1732703123600001,0.159077812036,1.9276511382,-0.210691347031,Q
8245,1.04396635963,-0.10411059983899999,-0.249275629159,-0.0207793012098,Q
8246,0.280528850972,1.6010913585799997,0.561331365945,0.868630989409,C
8247,-0.6599528292419999,-2.3031601627700002,0.24800106922100001,0.9427257359469999,O
8248,0.790583884393,-0.983115534038,0.874530999569,0.809282002383,P
8249,-1.17591092941,2.15198696697,-0.0809277136982,-0.43162362100400004,Y
8250,-0.261109738898,-0.516069628221,1.1353879173499999,-0.761319800575,I
8251,0.703423839947,0.449614099105,-1.593578247,-1.15539989748,C
8252,1.1164504182500001,-0.274068941169,-0.0297477874901,-0.433413276523,Q
8253,-0.357308670313,-0.529398311787,0.20541752561700002,0.108428490163,I
8254,0.42322902699299997,2.08909611309,0.923674782142,1.50272651831,E
8255,0.21712608320500001,1.28236141456,-0.9784285640739999,0.263613449525,O
8256,-0.443397941574,0.676989997986,0.638588633657,-0.873794918749,S
8257,1.00534200238,0.682462254711,1.20027333585,0.193455111389,H
8258,1.37620985675,1.1480462177500002,-1.19493291425,-0.0246510549904,7
8259,0.745346522906,-0.886025029683,-0.43706321368100004,2.1247407418099997,1
8260,0.620059226462,-1.3714426877,0.722629755468,1.63796007884,I
8261,0.00630699376911,-1.33134152729,0.0649616494499,-0.572398251742,F
8262,-0.19847734977899997,0.684455814174,-0.147475221075,0.581648940506,P
8263,0.681178436604,0.283488752572,-0.20125716997,-0.8372724550759999,B
8264,-3.72686372556,2.15263217662,0.986711235344,-1.27395629167,M
8265,1.23296534957,-0.8720752115710001,1.12573394106,-1.2696919842899999,P
8266,1.68071777569,-0.795061674656,0.42954156197099996,0.907959685749,8
8267,0.012603346114600001,-0.559557999613,1.17009301533,-0.755084321136,6
8268,0.478687852114,-0.9238030971760001,-1.62141331544,1.12210892346,S
8269,0.654912901411,0.051571436742900004,2.0161479636,0.652618167303,A
8270,-0.840524554435,-0.155627932446,0.992245693988,0.8189947626690001,Y
8271,0.167651456358,-0.126483159859,-0.2159230909,-0.5518169537550001,D
8272,-1.6948690534900002,-0.251793821628,0.643791694262,1.0514843887899998,7
8273,1.15891064075,1.19204131316,-0.47472524112400005,-1.1885329973,4
8274,-0.359609404441,-0.7428697035359999,-1.43423198616,-0.412530336918,D
8275,0.527893710782,0.0840680255476,2.36852964741,-0.00302369910935,3
8276,0.388307345228,0.969655421373,-0.16239111452,-0.256349189716,K
8277,-0.270080229648,-1.25575148996,-0.35617852912799997,1.2314064152500002,I
8278,0.0820128039793,-0.523347238177,-0.29892608064,-2.25924648718,W
8279,-1.40152899868,0.293567238208,0.915068680577,-0.697823682964,8
8280,-0.34203915437,0.204837022753,0.965391319534,0.21957721665999996,Q
8281,1.5884558306299998,-0.269371964148,-0.298398891617,-0.0173215631696,E
8282,0.36710271677199996,-0.208086567685,-0.251701415964,-0.5221927588440001,S
8283,0.197511460601,-0.502179218169,-1.73685418123,1.23451645845,P
8284,1.5525275747299998,-1.3323536710500001,-0.227917886077,-0.817040668057,W
8285,0.304381622491,1.40660303091,0.373171731372,0.446836979475,U
8286,-1.4055586186200002,-0.7018794701350001,1.7938014938999998,-0.37049473070699995,7
8287,-0.290145817461,0.46611659383299997,1.01992419248,-0.09131824408730001,O
8288,-0.046104310653200004,0.873557369774,0.660301204101,0.46309338956100005,C
8289,-1.57701158808,-2.1192844983200003,1.8056211286000001,-0.283501178844,V
8290,0.34037236651999997,0.382560935847,0.00031075046200700003,0.452416589048,K
8291,1.61748513305,0.325101331381,-0.5600421071899999,0.944086448958,G
8292,0.268348057071,-0.373019728317,0.433140418073,-0.8682857732179999,T
8293,0.599410556722,-1.0530063677700001,-0.0612465004706,0.8909217208419999,N
8294,-1.76732355314,0.564682563134,-0.274611661673,-0.174666490025,D
8295,0.007588639802649999,1.5064467479199999,1.9034776121099999,0.416104168602,A
8296,-0.109962464506,-0.9201166280799999,1.8231917267400002,-1.42793478629,7
8297,0.645940278964,0.441283164828,0.724278886156,0.7267945576199999,T
8298,1.1899127775700002,-0.45360070826899995,1.2071292431799998,-0.241784995613,G
8299,1.20958260767,0.65135204117,0.38490973896700004,0.560129899922,W
8300,-0.8350331462530001,0.186814148387,0.0994207791387,-0.540764053646,M
8301,0.9231181679780001,-1.34952513551,1.9862888493700002,1.09994393543,R
8302,-0.169421148516,1.09333515534,-0.047652070524699996,-0.08570512527249999,2
8303,-0.36709482295699997,-0.764236642365,0.525876450542,0.358030321448,V
8304,-1.1500069318000001,0.824940600187,-0.871590899842,0.058123757858999994,T
8305,1.4973998620500002,-0.819334159838,0.0173922939101,-0.03731388312180001,Z
8306,-0.31780843279800003,1.23565305224,0.129119462254,-0.750614454962,H
8307,0.89532447686,1.73828940595,-0.789496165367,1.56141462002,S
8308,-2.32337594373,-0.08648408100989999,-0.937811232637,0.975500070851,2
8309,0.749856964401,-1.46987067396,2.67443377359,-0.835017756629,A
8310,-0.631610955098,-0.828862135897,-0.120593931393,-1.00073677846,L
8311,-0.722216454,-0.507615853758,0.252700306067,-0.196934531941,0
8312,-1.1213997304799999,-0.830073503932,-1.55615056655,1.3721124891,5
8313,1.25533425487,-0.09154850984999999,-1.09204964199,1.43161043377,J
8314,-2.088979558,-1.03384018998,-0.175709666863,-0.0449589141002,A
8315,-0.593835822312,-0.125592399728,-0.148472855001,0.824293452333,G
8316,-0.853371415484,-1.0503920369600002,-1.63655218727,-0.531499124856,R
8317,0.184960336992,0.7242808951019999,-1.30361378129,0.042783196771599995,T
8318,-0.234229356882,-2.15677620777,0.665154262535,0.6521848957109999,M
8319,-0.54299503992,0.391323100562,-0.623618972537,-0.638090845749,E
8320,1.03698614841,0.499677025358,1.1483637071,-0.467138973178,W
8321,0.76271339487,-0.33794575448799996,-0.2394130161,-0.662794634356,A
8322,0.749977252066,0.712538194104,1.00191689839,-0.996523167443,K
8323,0.171084490966,-0.255490209155,0.10204825688,-0.316482514731,Z
8324,1.9325252998500002,0.246312840195,-0.141026811591,-0.530162228416,1
8325,-1.0577450906799999,-0.9749244068089999,-0.138163668084,0.5074942743899999,O
8326,1.45092529268,-0.757698387582,-0.0953520457199,-0.783242478344,O
8327,-0.8514919603100001,0.5318300814010001,-0.000884832874349,1.09008844783,B
8328,-1.45522992648,-1.65130642134,0.176941162469,0.872048144356,S
8329,1.6149273729700002,-1.2132120442399998,-0.481253085157,-0.417013545521,N
8330,-0.08447070710020001,-0.277350251414,1.4514297501299998,0.084764073742,W
8331,-0.5181126395000001,0.22602752303100002,-0.511796004744,-0.919189801343,F
8332,-0.972865815785,1.00420510815,0.12023314130400001,0.042024599751199994,Z
8333,2.83389146282,-2.10126036599,-0.429481838014,-0.463515049932,V
8334,-0.128270349801,-0.5433795578980001,-0.22187291433200002,-1.02900699991,8
8335,1.2479672656,0.12885030993,-1.5591854335,0.0442225359338,T
8336,0.273832207653,0.522074012213,-0.308342079956,2.69927626674,O
8337,0.702012139939,0.711724433547,1.16333553945,0.296342565636,I
8338,-1.01616433854,-0.35413369899400005,0.34496406217799996,-0.991717145794,Z
8339,1.0632488272799998,-1.60978016501,1.58545234186,0.266229477001,B
8340,-0.345091855756,-1.7837325519,0.9953633809799999,-0.13312735244100002,W
8341,0.58027291123,0.8581697346420001,-0.41159383431100005,0.23703276955299998,4
8342,0.242251380141,-0.014572500223900001,-0.546432249808,0.329856322069,Q
8343,0.399690118727,1.88321678065,-0.567522295935,0.40662311536300005,E
8344,-0.388245285516,1.9195517790799999,-0.905066936826,0.6783311504289999,W
8345,0.533743889572,1.90674601442,0.543798074993,-1.30882802925,T
8346,-0.9783006448530001,-0.936582646346,0.0904091533885,-0.218279913589,X
8347,0.339442344569,-0.280249621951,-1.00701185586,-2.8080836101899997,E
8348,-1.67040365215,0.0766646690072,1.29803020109,-0.763384229448,G
8349,0.673709173872,1.4927487421399999,0.5479740228100001,-0.21453004323,Y
8350,-0.8604143921520001,-1.0541731762200002,-0.213906071213,2.00459404389,K
8351,-0.697103088091,0.48245872785099997,-0.618269289508,0.46832546041999995,1
8352,-1.595699258,0.747178514991,0.43932173436300004,0.375915183795,L
8353,0.640864163329,-0.928822634893,0.139355578476,-0.740331951841,R
8354,0.504642371483,0.08130116157810001,-0.524630774609,0.122069394944,I
8355,-1.5605763551700003,-1.4087413015399999,0.544640810174,0.939580399542,A
8356,0.8769470722149999,0.969391778742,-1.06937456045,0.173287156582,4
8357,-0.99574766653,-0.9623851945819999,1.25743132987,-0.631645560594,8
8358,0.500235549767,-0.8911894474240001,0.463303711582,-0.39450123141000004,S
8359,-2.68733452364,-0.240996973166,-0.588066956412,-0.355681965761,H
8360,1.1122919251899999,-0.0268625158011,-0.144076658429,0.36436051123400004,H
8361,0.236182901499,0.113043321335,-1.38045374982,0.0287923325092,K
8362,-1.09349419073,-0.9465624972799999,0.149382352342,-0.19045442415600003,L
8363,0.6764502486339999,0.9045763468189999,0.854621267822,0.323596422009,B
8364,1.8417117389200002,0.439631156345,-1.2651215093500001,-0.7130287437,M
8365,-1.12860527791,-0.49897301422300006,-0.0799628298771,0.176692485018,O
8366,0.7678571315389999,-0.511653489057,-2.18141435994,-0.225151027299,A
8367,2.21922339462,-1.50715786572,0.901498948231,0.474151148398,4
8368,-0.030438870589900004,0.912498133079,1.78049729509,0.437121618886,W
8369,1.03866081951,-0.39058898644900003,1.52163398484,1.43129877901,X
8370,-0.562847699886,0.630243211028,-0.055076707411,-2.03174199858,V
8371,-0.8381908938410001,1.9105005923400002,1.7849244813499998,-0.128931948702,P
8372,0.289629648945,1.53067290722,-1.67807010088,1.18281868986,O
8373,-0.458333386443,1.2296715691700002,-0.038086863698,0.961370489165,S
8374,0.607270919702,-1.16172766879,1.128580891,0.477947174106,9
8375,1.1367509611700002,-0.617244498209,-0.103224928341,1.27397470921,B
8376,-0.499357001246,0.08241765148510001,0.8863254304170001,-0.8893499325319999,P
8377,-0.0530786331086,-0.431909164702,-0.8197099014489999,-0.184382551556,E
8378,0.554388857689,-3.41544808181,-1.00800794735,0.0956364361786,S
8379,-0.437517905883,1.41621800826,-1.2236956048799998,-0.9830905165080001,F
8380,-0.562207056126,0.26643240258,0.28221748575399996,-0.572416652579,T
8381,0.282379064814,0.261255125512,0.38970012658,-1.3503054543700002,0
8382,1.03683079029,0.417989492642,-0.203445978253,0.483798676157,Y
8383,-0.468093396047,0.346607093628,-1.7737477320200001,0.778592939632,N
8384,0.439716272699,-0.543873067464,0.113143588946,-0.8899635185320001,O
8385,-1.37494706434,1.85812561095,0.670141349612,1.64345039722,B
8386,-0.854070607979,0.015122597904399999,0.606645377924,-0.924788887394,V
8387,-1.06491417838,-0.75226427386,0.635654031495,-0.8477685339129999,K
8388,0.32803771882599997,-2.20103509075,-0.6408347717849999,-0.762974021399,J
8389,-0.45449134037100003,-1.2968169057799999,2.02138698688,0.7404822004260001,A
8390,0.495932976806,-0.706393240953,0.5158922049019999,-1.66452889496,B
8391,1.01509811308,0.25448136615,0.284005106318,0.08461788988360001,Z
8392,1.1100905085400001,-1.07843735256,-0.415990547218,-2.49707209912,R
8393,-0.7878773490719999,0.0236297063864,0.7913470345,-0.153286527989,7
8394,0.07412054186269999,2.94673670796,0.432237323415,-1.32222208221,F
8395,0.35342855129,-0.24771731255399998,0.027099109351900002,-0.8727517262000001,K
8396,1.22420513996,0.710345339979,0.406203541908,1.36239436326,1
8397,-0.350708061042,-2.26332804205,0.28018755796399997,0.9969779212180001,E
8398,0.207885888902,1.21936259874,0.12039442902799999,1.4164817797,B
8399,0.321767430171,0.9978145446269999,-0.141008953383,-0.21422306958299997,S
8400,-1.34352840794,-0.396485091799,-1.63834733693,-1.0063315306799998,X
8401,0.022319257774799997,-0.704375089347,0.7898940794670001,-1.7806492541900003,3
8402,-1.5394392633899998,0.535849749487,1.9765093232599997,1.1460524691399998,8
8403,1.72177032018,0.110357738361,-1.4269910696099999,0.30245280360300003,Y
8404,-0.12278270323200001,1.0179528959,-0.48518208930699996,-0.757532732116,Z
8405,1.43788156947,0.462308988083,0.645183803592,-0.488187632764,5
8406,0.252518543508,-0.8937639862090001,-1.4510201441600001,-0.0375714708079,Q
8407,1.42814001855,-0.30738222811099997,0.8352362326100001,0.318658934567,Y
8408,-0.653512584303,-0.826898221622,0.365600388917,-0.343441776258,U
8409,0.648526065008,0.382165727931,0.8371198184790001,2.05771302981,U
8410,-0.294030957524,1.86694743373,-2.42464104529,-0.594399243629,9
8411,0.546135512764,-1.1652909911,-0.06949308602280001,0.839442562258,Q
8412,0.0555903173585,0.460796082116,1.4807773733200003,-1.17394972208,9
8413,0.9114873438910001,0.336340804591,-0.890389890144,-0.131222395415,K
8414,-0.907505123734,-0.7738184984909999,0.12346139694,1.7238138304,7
8415,0.118950459723,0.898642337493,1.35942348119,-0.0251395016419,U
8416,-0.878654567323,-1.6401726263799998,-1.3240336727200002,1.1312105910799999,C
8417,-0.019509068753400003,0.876112935533,-1.54975781181,1.65096516971,I
8418,-0.003943390778139999,-0.10071055230699999,0.0893260410262,1.22039805412,E
8419,-0.047169296907,-0.8342098711660001,-1.41768037596,-0.992629006235,P
8420,1.40810880852,-1.29737317132,0.331663635673,0.227962745993,A
8421,-1.2548590158,0.379769430064,0.234047833903,-0.412161262918,Q
8422,0.532226558002,-0.576430066769,0.43398252735,-1.03456633891,6
8423,-0.440185697792,-0.920559501068,-0.8869080874449999,-0.717393448213,B
8424,1.75584352847,0.583304752123,-0.023001789485400003,-1.24022240905,A
8425,0.326275027406,1.1189002360200002,2.10019897659,-0.302665366483,9
8426,0.0248800828258,-0.7173224322890001,1.4081958033200002,0.961345834295,J
8427,-2.33818700445,1.4480266191799998,-1.8823186279099997,0.09092061507539999,E
8428,-2.32939753655,0.226032598024,-0.359550306075,-0.5455516847999999,O
8429,-0.20360428781599998,-0.371016242329,-0.12028475929600001,-1.3168126918799998,O
8430,1.62664704134,0.296329948808,0.31434090355300004,-0.0317415498562,9
8431,1.91553837462,0.902880160713,0.40840296581299995,0.380035754502,E
8432,-1.09537790015,-1.43646233529,-0.136635738729,-0.07647222865289999,3
8433,-1.58854993692,-0.192420492975,-0.125518628071,-0.116337654564,9
8434,0.677292248175,0.0215356207764,-1.5436511403600002,-0.25448187317800003,G
8435,0.146032559378,0.956711496135,-0.116032917948,-1.11825909448,R
8436,0.162938608377,-0.176831264211,-0.517488651292,-0.08648301768439999,T
8437,0.446003820737,1.4213910502899998,1.8642327115000001,-0.231943635664,C
8438,-0.766637482273,0.849321807088,-2.2714823531,0.0979413653458,Q
8439,-2.21232557542,0.371240253681,0.0767079166135,0.579677915908,1
8440,0.44988785922700003,-0.382981989997,0.5351680186159999,-0.13904902042099998,6
8441,-0.22639148269,-0.360102264648,-0.256502694834,-0.591465556768,0
8442,0.7316597446950001,-1.8953074595,-0.9778300338429999,0.609794571862,U
8443,0.0931606166309,-0.941322320321,0.948940099357,0.907185151192,O
8444,-0.47313515599399997,-0.1540750458,-1.01919773462,0.46338232721,V
8445,-0.360482350751,1.12928193,-0.520626158038,-0.583512350911,X
8446,0.39842775289399995,0.9316266271089999,0.126570487381,-0.359562151167,C
8447,0.0564556589296,0.9428897924299998,0.4874905816,-0.32511113966,K
8448,0.919765871956,1.27189320756,0.32562869660599997,1.43833768786,M
8449,0.826459617836,-0.25257759856999995,-0.935144634831,1.4141670657799998,B
8450,0.239816750433,0.200545908818,0.676697575328,0.35920470390000003,J
8451,1.00425814123,0.137819747451,0.340929542235,-0.534090208875,S
8452,-0.0229073465848,-1.52309532595,0.641033356976,-0.104280827356,O
8453,2.4553294856,-0.190568706751,0.302308755128,-0.480748487426,X
8454,-1.152558702,-1.85773366532,0.187128405436,-1.99597450275,B
8455,-1.5768358269,-1.95803125115,-0.140601892229,0.632314680729,Q
8456,0.426067806495,-0.167195260612,-1.07538196693,-1.09232824787,Q
8457,-0.716211974377,1.0153494090100001,0.48851417109300005,-0.6992617504,4
8458,-1.1598671543,-0.775871164631,0.605492118368,-0.297011919996,D
8459,-0.0882782310477,-0.206925043349,0.104637765647,0.87542263029,2
8460,-0.610495420468,0.557744325186,0.9311487414040001,0.436779495531,Z
8461,0.379393939959,-1.31754650069,0.0014096149657799998,0.9698559428799999,Z
8462,0.8642106011030001,1.51959270512,1.2602381929000002,0.654337294173,T
8463,1.35042386322,0.345149395659,-0.829000624479,0.185953000235,Y
8464,0.956002398058,0.566695204857,1.15097765137,-0.36003934823100003,O
8465,-1.0127156137200002,-1.02089482455,0.6506493325770001,-1.2164404225399998,Y
8466,-1.08723895963,-0.9498281613590001,-0.645357741883,-0.8599704236319999,V
8467,1.61426399023,0.488728492246,2.35284924877,0.26815078804299997,W
8468,0.662645364559,-0.8871125057449999,0.476253176239,0.060453999224100004,L
8469,0.00581733342224,-2.76375520888,-1.3005432011799998,0.542560717341,A
8470,0.7634529680259999,0.43803304361100004,-1.23117308352,0.806291070585,X
8471,0.024833827842099997,1.11800758559,1.7370337437999999,-0.374937943514,I
8472,-0.35546472476400004,-1.07655406598,0.9658993448100001,0.659140527992,V
8473,-0.74518760691,-0.782876983092,-1.2584832296,-1.05593621566,J
8474,0.202093188944,-1.28208773942,-0.779934818834,1.44364991599,Z
8475,0.7607505123489999,0.022058468697599996,-0.35137742552699996,0.211099278376,A
8476,0.557157571393,-1.8766488553099998,-1.43015225415,-1.6549685029499999,L
8477,1.31963869033,-0.215069650367,-0.362025126756,0.518274727985,E
8478,-2.28647075909,0.411293577858,-1.53916240694,-0.09141769346270001,F
8479,-0.573243668227,-0.422649981043,1.46408364419,0.542438619748,R
8480,-0.5575905063300001,-0.698957716726,-0.9935147691959999,0.0759295578585,V
8481,1.33450280232,0.5130167111899999,-0.587333955623,-0.251175850978,Y
8482,-1.4967749165900002,0.744357087817,-0.48218724049500006,-1.30800591706,O
8483,-1.17452662221,0.38719558998400005,-1.71853862967,-1.28141022865,N
8484,-0.675109833043,1.19326561206,0.997501924819,-0.521572741003,D
8485,0.157038349596,-1.61630838977,-0.903543566356,0.35048710751400003,J
8486,-0.130342012064,-0.80397169943,-0.113091442772,-0.381548987444,H
8487,-1.3487656215200001,0.714155966661,0.0434317396693,-0.05786274716,O
8488,0.760157458407,-0.318976319748,0.43324250669799996,-0.43973100675399995,X
8489,-0.526895796936,-1.08364487888,-0.16176345378100002,0.660052577321,U
8490,-0.461581875405,-1.05073081656,-0.42642661792400005,0.887175023523,V
8491,-0.222515257586,0.7534920782979999,-0.409288872365,-0.29538202017799997,1
8492,0.721114129926,1.01171595253,-0.271546139347,1.21177601187,R
8493,1.1213560085299998,0.468571303309,-0.336326278748,0.07860544957860001,T
8494,0.164942302327,-0.266020553863,-2.14393727282,-2.1134707340900003,9
8495,1.34582221279,2.363194536,-1.40556763539,2.5998001250400002,G
8496,0.173217293679,-0.116328659231,0.373465620635,0.381805231146,O
8497,-0.289274079692,1.43935233765,-0.799853033499,-1.20854339236,M
8498,1.09400792323,0.049683461924,-1.4458202612399997,0.54020866487,5
8499,0.290745099581,0.590175351162,0.895260240084,-0.0255184294724,P
8500,-0.264040070601,-1.20405142085,0.504198843251,0.602873258819,H
8501,2.0275839888900005,-0.09757649872379999,-0.44568920093000003,1.96501777344,J
8502,1.34257307405,1.23139980051,1.7232572901900003,1.33221620567,M
8503,1.53604235709,1.58526435383,0.904740054914,0.9726967636470001,7
8504,-0.494592694128,0.00841829950128,1.51264658499,-0.114530825559,N
8505,0.7966044245080001,0.242222970311,-0.381732463187,-0.0061868522974,6
8506,-0.103387973006,0.6908565690549999,-0.217870281818,-0.39936317672300004,J
8507,-1.055039179,1.26349828146,-0.294832615343,-0.131289713245,L
8508,0.769964218459,-0.077620842945,-1.56905718062,1.7598661472900001,M
8509,-0.38048180045999996,-0.444606035908,-0.959612675019,0.375137657139,K
8510,0.343651826068,1.65349651861,0.361989871334,1.41352143336,H
8511,-1.0371694579700002,0.466150540788,-0.483780259262,1.75466268238,G
8512,-1.3706597635799997,-0.0666614534728,0.7806685434880001,-0.34196014406400005,E
8513,-1.21895291966,-1.18545421346,-0.313376693344,0.509476841755,D
8514,0.32065739781999997,-2.37113525461,1.32758927225,-1.32668776082,K
8515,-0.0213784655609,-0.062101449849,0.573616579247,-0.603958067001,S
8516,0.703793274237,0.09420909000639999,0.21239883010299998,-0.698489941514,K
8517,0.126526890866,-0.597758058424,0.7724618300380001,0.406615119685,S
8518,0.47291713682,-0.828901504522,-0.236531944139,1.13817993646,1
8519,-0.903719219671,-1.3777772770899999,-1.8441900683,-0.472677417323,4
8520,1.0243442818200001,-0.450260593235,-0.683783461487,-0.661728619468,L
8521,0.127562373998,0.164954534788,0.302059134943,-0.7740687408560001,S
8522,1.11430950795,0.040545143689900004,-1.94560480062,-0.051612735138,4
8523,-1.10512139069,2.33019862975,-1.6320637690000002,-0.64205644547,M
8524,-0.6389231566929999,2.0877836029799997,-0.664266873688,1.2797589011700001,B
8525,0.394658235781,-1.41518093447,0.9091325955480001,-1.0300266375799998,Y
8526,0.229628659311,1.2214494688,0.267325253875,1.54696487169,B
8527,-0.754185676927,-1.42834340554,1.6429314391799998,1.2988582937,T
8528,0.276273761718,0.759065379096,-0.779599533024,0.22475602480300003,4
8529,0.701377406387,0.12016209525999999,1.4320065651299998,-0.151164008576,M
8530,-0.595784982731,-1.4483812871700001,-1.4348086504700002,-1.8786321847999998,3
8531,0.500948697905,0.0705001032279,-0.44311678706200003,0.45791242947800004,U
8532,0.8595463961130001,2.7859710768599997,-0.532928794639,-1.13682821581,Z
8533,0.711861098639,0.00273640226251,-0.40084415214100005,0.551365228914,T
8534,-1.4450624828299998,-0.611055479629,-0.322966946617,0.5473836146800001,8
8535,0.954099726062,-1.25736008385,1.00890258372,-0.9065578941590001,1
8536,-0.833364012238,1.0406937031,1.19796801517,-1.3129231091,Q
8537,-1.2926141151600001,0.276692468154,-1.05074080457,1.5340126826700002,1
8538,-1.01376004699,-0.0665722579385,-0.620853922909,0.7302135845119999,0
8539,-0.97616887528,-0.9745981833130001,-2.1973701673900004,1.8523709141,R
8540,-1.32972968472,1.08533137785,1.9805740420700002,1.17684100975,P
8541,-0.218698468277,0.0846662862322,-0.173542400081,-0.6515112275680001,U
8542,-1.98299142137,1.6435985304499998,1.4685978999200002,1.51674179275,O
8543,1.16488438917,0.0207641547176,-0.533329246529,-1.1450345956399999,S
8544,-1.49179906211,0.007564412137689999,0.616604667771,-1.0374137967100001,S
8545,-0.996030372591,0.137300541492,1.73178153808,0.17589803977600002,L
8546,0.30386104738,-1.0526616150900001,-0.970054546841,-0.785081314528,4
8547,-1.0013319354,0.0171807790538,1.78241016157,-1.19056781967,C
8548,-0.336102391466,-0.821629065309,-0.62618517135,0.571428907549,0
8549,0.422549798973,0.500042040825,0.513455808678,0.48815585356700003,M
8550,1.86787067037,1.4845820321,-1.35744289817,-2.6266371193299998,J
8551,2.00516672617,-0.6856219365590001,-1.5610304813799998,0.18244122388099998,3
8552,0.597000248932,0.22270846445999998,0.305167804049,-0.08053289019160001,S
8553,-0.508773249441,1.0217342472600002,1.10864419183,0.943291270943,H
8554,-1.17902006177,0.0363309270846,1.0428367836399999,1.0882222048,K
8555,0.951402041644,-0.307577808863,-0.36833540675800003,0.251812938517,T
8556,1.21833862783,0.7132244740639999,-1.2935067586700002,-0.7602567898360001,A
8557,-0.637574912267,0.26430508117,-1.31830080924,-0.35675079475599997,H
8558,-0.27995191575,-0.48078795117,0.570095362591,0.0642803216313,3
8559,0.0701601952182,1.67139199387,-0.799068307941,1.15237521915,F
8560,0.765127419982,1.03266114891,0.20223758582,-0.111697075821,F
8561,-0.164872077134,-0.20505213879,-1.35280785366,1.07098723558,T
8562,-0.921248785596,0.130183091856,-0.494699786632,1.2003196597399999,U
8563,-0.772597691428,0.971765757827,-1.17280715891,-0.6291137146620001,L
8564,-1.1680476192,-0.763391523445,-1.10101726786,-1.2252818223,H
8565,-0.487140834685,-1.57001419911,2.02370105914,0.942097604306,N
8566,-0.960109537535,-0.599788708126,-0.420131232746,-1.06030457269,N
8567,1.14577395971,0.27163810186799997,0.158536461126,-0.138008496423,U
8568,-0.193084172498,0.966615598408,-1.28847490105,-0.604217202991,P
8569,-0.32850330582,0.848667855713,-0.0465495757159,-0.34978376267,D
8570,-0.35064116632299996,0.682651801838,1.21311000355,-0.422607458982,X
8571,1.6235580695700003,-0.389625926884,2.02048547686,-0.20408478953200002,M
8572,-0.28183628814100004,0.7992639590080001,-0.033646832535599996,0.0417077579466,R
8573,-1.3796272498500002,-1.12480709842,0.0765727947042,-0.908952629489,V
8574,-0.481684847988,1.31709990956,-0.913979033311,-0.677304004251,P
8575,0.574355859415,-0.7322279531039999,-0.158524395444,-1.79488993722,U
8576,-0.556245520489,-0.972948130828,-0.35883360421800004,-0.22947694736699997,E
8577,-0.6621419724800001,-0.182813043716,0.328314602924,2.25219423183,K
8578,-0.20926436514400001,1.1160971609399999,-0.8399684595520001,0.4917501115,E
8579,0.412336945722,-0.46401227835000003,0.11205213565700001,0.829024115073,4
8580,-0.292731179187,0.152551896658,0.17142074717,-1.67651412448,V
